"Step","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX"
"1532","0.26397233456373215","0.25566965341567993","0.2688736915588379","0.26711028814315796","0.2610647976398468","0.27159181237220764"
"1533","0.25913185253739357","0.24984581768512726","0.26910585165023804","0.2719467679659526","0.25445884466171265","0.2832755744457245"
"1534","0.27321693301200867","0.260130375623703","0.2807202935218811","0.2798390785853068","0.2649413049221039","0.28779616951942444"
"1535","0.2731565684080124","0.2652488052845001","0.2948203682899475","0.2850242555141449","0.2717147469520569","0.3068322241306305"
"1536","0.2713242173194885","0.2646876871585846","0.2841225266456604","0.28788845737775165","0.26974499225616455","0.307180792093277"
"1537","0.27223945409059525","0.26719632744789124","0.27697399258613586","0.28815903266270954","0.2820863723754883","0.2985535264015198"
"1538","0.2618127912282944","0.25247734785079956","0.2738604247570038","0.2788887619972229","0.2672749161720276","0.290311336517334"
"1539","0.2663564905524254","0.2519512474536896","0.27606725692749023","0.276930292447408","0.2686554789543152","0.2811574339866638"
"1540","0.27043043076992035","0.2649548649787903","0.27373549342155457","0.278375377257665","0.2700018882751465","0.2865907549858093"
"1541","0.26301077753305435","0.2585073411464691","0.27135127782821655","0.2787908713022868","0.26748931407928467","0.2902887463569641"
"1542","0.2747996896505356","0.26569458842277527","0.2874663174152374","0.2881816526254018","0.27901169657707214","0.3044694662094116"
"1543","0.2708800882101059","0.26391106843948364","0.2806228995323181","0.2842000226179759","0.27662521600723267","0.29048997163772583"
"1544","0.2742318660020828","0.2707638740539551","0.27577346563339233","0.28204548358917236","0.2758391499519348","0.2893010377883911"
"1545","0.2673626020550728","0.2627057731151581","0.27610185742378235","0.27446720997492474","0.2710461914539337","0.2784688472747803"
"1546","0.26483020186424255","0.260873019695282","0.2696842551231384","0.27960073947906494","0.2738441526889801","0.29023048281669617"
"1547","0.2734283208847046","0.2657366693019867","0.2812773883342743","0.28108474612236023","0.2742575705051422","0.2855483293533325"
"1548","0.264851950109005","0.2508460581302643","0.27539193630218506","0.27768516540527344","0.25558656454086304","0.2949654459953308"
"1549","0.26743708550930023","0.2532663941383362","0.27739280462265015","0.27476731936136883","0.25775423645973206","0.28869128227233887"
"1550","0.26581669598817825","0.2638809382915497","0.26695364713668823","0.28132052222887677","0.2713424265384674","0.2889804244041443"
"1551","0.2709940895438194","0.2649278938770294","0.27811774611473083","0.28081302841504413","0.27733707427978516","0.28434205055236816"
"1552","0.2671300247311592","0.25907382369041443","0.28093820810317993","0.2754540244738261","0.2640070915222168","0.2948865294456482"
"1554","0.25797926634550095","0.24656742811203003","0.27572959661483765","0.27435173590977985","0.261728972196579","0.2977452576160431"
"1555","0.26925089955329895","0.26684993505477905","0.2746632695198059","0.27758775154749554","0.27315378189086914","0.28629541397094727"
"1556","0.2701204940676689","0.26067274808883667","0.2785031795501709","0.2756502330303192","0.2663975954055786","0.2886982858181"
"1557","0.2628578767180443","0.2580835819244385","0.26861071586608887","0.27791838844617206","0.26297032833099365","0.28679752349853516"
"1558","0.2761092111468315","0.2614453136920929","0.28742387890815735","0.2801149884859721","0.2627066969871521","0.29054713249206543"
"1559","0.2880953997373581","0.28036007285118103","0.29580411314964294","0.2932671010494232","0.2857816219329834","0.30589449405670166"
"1560","0.26390504837036133","0.2622267007827759","0.26491665840148926","0.27470000584920246","0.2693208158016205","0.2788420617580414"
"1561","0.28446242213249207","0.2638469338417053","0.33191776275634766","0.301215261220932","0.2721778452396393","0.3369738459587097"
"1562","0.271791435778141","0.2654934525489807","0.2812877595424652","0.2774934073289235","0.2708374261856079","0.2843215763568878"
"1563","0.27246687561273575","0.2704463303089142","0.27484792470932007","0.28133638699849445","0.27529436349868774","0.29107576608657837"
"1564","0.2673310860991478","0.2618364691734314","0.274147093296051","0.27339059114456177","0.2680355906486511","0.28246259689331055"
"1565","0.27581674605607986","0.2687869668006897","0.28369995951652527","0.2866770227750142","0.2780386209487915","0.29774725437164307"
"1566","0.2731485962867737","0.2647526264190674","0.28072449564933777","0.280184268951416","0.27015984058380127","0.2853703200817108"
"1567","0.26775992661714554","0.26010826230049133","0.27631646394729614","0.2797288199265798","0.2676070034503937","0.2947596311569214"
"1568","0.26982176303863525","0.26050013303756714","0.28107547760009766","0.28127363324165344","0.26941949129104614","0.2992686331272125"
"1569","0.2731434404850006","0.2654545307159424","0.27823296189308167","0.28775160511334735","0.28330621123313904","0.2963246703147888"
"1570","0.28414635360240936","0.27506333589553833","0.2988433241844177","0.28969015677769977","0.27772796154022217","0.31106171011924744"
"1571","0.26702652871608734","0.25601452589035034","0.2816944718360901","0.2802138030529022","0.2646195590496063","0.294791042804718"
"1572","0.2752799838781357","0.2677338123321533","0.2856115698814392","0.28162533044815063","0.27488791942596436","0.29203999042510986"
"1573","0.2690594494342804","0.25045496225357056","0.2816886007785797","0.28475282589594525","0.27514755725860596","0.29389703273773193"
"1574","0.27617329359054565","0.2658810019493103","0.2850232422351837","0.2887428005536397","0.2783447504043579","0.3058199882507324"
"1575","0.2724462151527405","0.26006680727005005","0.28749918937683105","0.2848660151163737","0.2749072313308716","0.29993295669555664"
"1576","0.2669990211725235","0.2520044445991516","0.28930985927581787","0.2712245484193166","0.25458624958992004","0.29482531547546387"
"1577","0.27338965982198715","0.26887980103492737","0.2826473116874695","0.2850562830766042","0.27560901641845703","0.29844579100608826"
"1578","0.27171754091978073","0.26080432534217834","0.28611230850219727","0.28535709778467816","0.27213770151138306","0.2924911379814148"
"1579","0.27834324538707733","0.272615522146225","0.2876136600971222","0.28526272376378375","0.27760446071624756","0.29527509212493896"
"1580","0.2744053304195404","0.2645586431026459","0.2956603169441223","0.28261999289194745","0.26576337218284607","0.30622100830078125"
"1581","0.2743426561355591","0.26013949513435364","0.2856239676475525","0.2760547498861949","0.2666151225566864","0.28388386964797974"
"1582","0.2809470519423485","0.2647358179092407","0.3035975992679596","0.28714844584465027","0.2808127999305725","0.2989577651023865"
"1583","0.26847929507493973","0.2626309394836426","0.27723926305770874","0.2814953128496806","0.2677071690559387","0.2888798117637634"
"1584","0.2774227261543274","0.27167290449142456","0.2838582992553711","0.2775343557198842","0.2707708775997162","0.2850991487503052"
"1585","0.27496369183063507","0.2683776021003723","0.2829144597053528","0.27994855244954425","0.26997753977775574","0.28757739067077637"
"1586","0.27256186306476593","0.2613063156604767","0.2861044108867645","0.28222038348515827","0.2695530951023102","0.2915756404399872"
"1587","0.26491232961416245","0.2540544867515564","0.27570003271102905","0.2712429960568746","0.25874030590057373","0.2823939323425293"
"1588","0.26403113454580307","0.2591206729412079","0.2727590799331665","0.27334533135096234","0.26801979541778564","0.2774202227592468"
"1589","0.27330587804317474","0.26157790422439575","0.29466864466667175","0.2691549261411031","0.26268354058265686","0.27412474155426025"
"1590","0.2576211094856262","0.25471779704093933","0.2624902129173279","0.2746238112449646","0.26757970452308655","0.2828000783920288"
"1591","0.2672438994050026","0.25376230478286743","0.2797628939151764","0.2847401698430379","0.2688823640346527","0.3028776943683624"
"1592","0.2650633677840233","0.2505611479282379","0.27720415592193604","0.27169127265612286","0.26307445764541626","0.28516221046447754"
"1593","0.2666529715061188","0.2523527145385742","0.2774718999862671","0.2727915346622467","0.2529241144657135","0.28554946184158325"
"1594","0.27713967859745026","0.2711450457572937","0.28484830260276794","0.29133058587710065","0.28883153200149536","0.29545268416404724"
"1595","0.262757308781147","0.25560230016708374","0.2658001780509949","0.27799055973688763","0.26864731311798096","0.2909817397594452"
"1596","0.24542029574513435","0.2318037450313568","0.2589198052883148","0.26511478424072266","0.2536110281944275","0.27842217683792114"
"1597","0.26025155931711197","0.2463981807231903","0.2695903182029724","0.2714942197004954","0.251409649848938","0.28389492630958557"
"1598","0.2758594676852226","0.2657027840614319","0.2867978811264038","0.28480343023935956","0.2754616439342499","0.29652538895606995"
"1599","0.28506947308778763","0.27003753185272217","0.31549766659736633","0.27878915270169574","0.2714686691761017","0.2893553376197815"
"1600","0.2635842114686966","0.25072672963142395","0.2743823528289795","0.2758544584115346","0.26407697796821594","0.2839326560497284"
"1601","0.26871925592422485","0.25517943501472473","0.2884596884250641","0.28616223732630414","0.279258668422699","0.2935420572757721"
"1602","0.2727343291044235","0.26129066944122314","0.28510159254074097","0.2733099063237508","0.266429603099823","0.27833986282348633"
"1603","0.2684464752674103","0.2663205862045288","0.2706068754196167","0.2779264648755391","0.269725501537323","0.2920078635215759"
"1604","0.2805798873305321","0.2659720182418823","0.2880011796951294","0.2897288997968038","0.2848716974258423","0.2922368049621582"
"1605","0.26504576951265335","0.25512751936912537","0.2733745872974396","0.2785274883111318","0.2717656195163727","0.2854396104812622"
"1606","0.26803942769765854","0.25418585538864136","0.2734670341014862","0.27430033683776855","0.25789982080459595","0.28698205947875977"
"1607","0.28589051216840744","0.275332510471344","0.3090558648109436","0.28484417001406354","0.2772181034088135","0.29720282554626465"
"1608","0.26130329817533493","0.2536114752292633","0.26901575922966003","0.2685919900735219","0.2615448832511902","0.27255943417549133"
"1609","0.2702900245785713","0.25637567043304443","0.2801659405231476","0.29045018553733826","0.27607807517051697","0.3075829744338989"
"1610","0.26585447788238525","0.2650960683822632","0.26685482263565063","0.2787024180094401","0.2717030644416809","0.2856331467628479"
"1611","0.2660480961203575","0.2550167739391327","0.27630773186683655","0.27291316787401837","0.2598530352115631","0.2810152769088745"
"1612","0.26468347758054733","0.2521663010120392","0.27038270235061646","0.27209487557411194","0.2656037211418152","0.2762971520423889"
"1613","0.2693374678492546","0.25674793124198914","0.2799116373062134","0.2884453932444255","0.26620006561279297","0.3027096390724182"
"1614","0.275581032037735","0.2747577428817749","0.2765325903892517","0.2812671760718028","0.27982157468795776","0.28243115544319153"
"1615","0.26481567323207855","0.2577625811100006","0.2787400484085083","0.2777002553145091","0.27001622319221497","0.2837274968624115"
"1616","0.2681419551372528","0.2610107660293579","0.27563127875328064","0.275035818417867","0.27085447311401367","0.28074759244918823"
"1617","0.27091284096241","0.25616756081581116","0.28839966654777527","0.2831003963947296","0.2669624388217926","0.30276328325271606"
"1618","0.2671387642621994","0.26248809695243835","0.26972904801368713","0.2776563862959544","0.2743956446647644","0.28000199794769287"
"1619","0.2630801349878311","0.2598075866699219","0.26531609892845154","0.2738049825032552","0.2690786123275757","0.27721303701400757"
"1620","0.2633465826511383","0.25010034441947937","0.2838381230831146","0.27717212835947674","0.26285940408706665","0.2999321222305298"
"1621","0.2770828455686569","0.2747611999511719","0.2788512110710144","0.2811775306860606","0.2757021188735962","0.2867026627063751"
"1622","0.2542168125510216","0.2430925965309143","0.2654084861278534","0.2685318390528361","0.24695727229118347","0.2842133343219757"
"1623","0.2636154592037201","0.25753331184387207","0.27276337146759033","0.2743746836980184","0.27229928970336914","0.2781192660331726"
"1624","0.25736816972494125","0.25024864077568054","0.26325327157974243","0.2715127468109131","0.26497191190719604","0.28321027755737305"
"1625","0.2641618400812149","0.256165087223053","0.27184340357780457","0.2724398970603943","0.2628832161426544","0.2777005434036255"
"1626","0.27100474387407303","0.2585258185863495","0.2942660450935364","0.2844189604123433","0.26758691668510437","0.3150385320186615"
"1627","0.2658187597990036","0.25929391384124756","0.2765539288520813","0.279570609331131","0.2776374816894531","0.28178635239601135"
"1628","0.26222941279411316","0.25715669989585876","0.26846927404403687","0.2711455821990967","0.26421377062797546","0.28036612272262573"
"1629","0.26833417266607285","0.2646719217300415","0.2735217213630676","0.2715822656949361","0.2644057869911194","0.2791244089603424"
"1630","0.26219169050455093","0.2552439570426941","0.26899978518486023","0.27370669444402057","0.2664918303489685","0.28127846121788025"
"1631","0.27158497273921967","0.26224467158317566","0.2863975763320923","0.28789061307907104","0.28004026412963867","0.2929123044013977"
"1632","0.2630973979830742","0.2551089823246002","0.2712749242782593","0.2789905071258545","0.2656444013118744","0.2904164493083954"
"1633","0.2828003689646721","0.27622586488723755","0.2950679063796997","0.28484997153282166","0.2697010040283203","0.3007707893848419"
"1634","0.2692325711250305","0.25833117961883545","0.28341197967529297","0.27944358189900714","0.26869040727615356","0.2892777919769287"
"1635","0.2889505997300148","0.26821368932724","0.33823472261428833","0.2955959538618724","0.2759871184825897","0.32920873165130615"
"1636","0.2676290422677994","0.26102855801582336","0.27632850408554077","0.2826566199461619","0.26740679144859314","0.29177534580230713"
"1637","0.2623429596424103","0.2523347735404968","0.2709561586380005","0.27149949471155804","0.26280900835990906","0.2761216163635254"
"1638","0.2685825377702713","0.2656521201133728","0.27336567640304565","0.28188346823056537","0.27355170249938965","0.29507917165756226"
"1639","0.2691460847854614","0.2618095576763153","0.2757611572742462","0.2779630223910014","0.2665325403213501","0.2838979959487915"
"1640","0.2596910372376442","0.2446977198123932","0.2712339460849762","0.27616336941719055","0.26864489912986755","0.2835450768470764"
"1641","0.26396986842155457","0.2530801594257355","0.2761428952217102","0.27470455567042035","0.26422154903411865","0.29235753417015076"
"1642","0.2628074213862419","0.24837669730186462","0.27506881952285767","0.2750498553117116","0.2535896897315979","0.28844666481018066"
"1643","0.2553671710193157","0.2400117665529251","0.2740485668182373","0.27581966916720074","0.2600657045841217","0.29424893856048584"
"1644","0.2622862048447132","0.24088723957538605","0.2862469553947449","0.27887774507204693","0.2693767845630646","0.2906617522239685"
"1645","0.2775382697582245","0.27301156520843506","0.28132927417755127","0.28130146861076355","0.28002676367759705","0.2825342118740082"
"1646","0.26937710493803024","0.2528381049633026","0.29251304268836975","0.28563597798347473","0.278001993894577","0.2987929582595825"
"1647","0.26649054139852524","0.25926774740219116","0.2776707410812378","0.27745720744132996","0.2647860050201416","0.2878192961215973"
"1648","0.2642650380730629","0.25063061714172363","0.27775314450263977","0.27189676960309345","0.2551999092102051","0.2813783586025238"
"1649","0.2676183581352234","0.2601383328437805","0.27451908588409424","0.28164879480997723","0.2695966064929962","0.2933602035045624"
"1650","0.27089349925518036","0.25986793637275696","0.28224700689315796","0.2723820706208547","0.26517415046691895","0.28633517026901245"
"1651","0.26966675370931625","0.2675516903400421","0.274732381105423","0.27633678913116455","0.27135610580444336","0.27978551387786865"
"1652","0.27092988044023514","0.26378464698791504","0.27629995346069336","0.2710161606470744","0.26542919874191284","0.274666965007782"
"1653","0.2604370377957821","0.24436594545841217","0.2692902088165283","0.27051758766174316","0.26087498664855957","0.2767612636089325"
"1654","0.2609846144914627","0.249166339635849","0.26800283789634705","0.28051244219144184","0.26754137873649597","0.2893867492675781"
"1655","0.25883636623620987","0.25307679176330566","0.26417726278305054","0.27392659584681195","0.258024662733078","0.2832699716091156"
"1656","0.25915466248989105","0.25060269236564636","0.27017098665237427","0.2723451753457387","0.2654290795326233","0.2805542051792145"
"1657","0.25993479788303375","0.2524460554122925","0.2651890814304352","0.27856425444285077","0.2632775902748108","0.2870302200317383"
"1658","0.27121706306934357","0.2576785087585449","0.2805304527282715","0.2777191201845805","0.2627795338630676","0.28697705268859863"
"1659","0.26169347018003464","0.2590845227241516","0.26599377393722534","0.270755002895991","0.2659848928451538","0.2745681405067444"
"1660","0.2587747424840927","0.24877938628196716","0.2662179470062256","0.27726490298906964","0.26402905583381653","0.2861630320549011"
"1661","0.25856324285268784","0.2558702230453491","0.26243856549263","0.27244602640469867","0.2679741680622101","0.2769243121147156"
"1662","0.27482767403125763","0.271683931350708","0.2776229977607727","0.2803473472595215","0.2764914631843567","0.28617995977401733"
"1663","0.27577171474695206","0.2574077546596527","0.2901794910430908","0.29232611258824664","0.2795073986053467","0.3080598711967468"
"1664","0.27222077548503876","0.2658766508102417","0.2850329577922821","0.2779123584429423","0.27350789308547974","0.28524571657180786"
"1665","0.2764773443341255","0.2512996792793274","0.31228548288345337","0.29393133521080017","0.26840877532958984","0.330742210149765"
"1666","0.2550761513411999","0.24407197535037994","0.2640167474746704","0.26938218871752423","0.2630635201931","0.27685341238975525"
"1667","0.26650187373161316","0.24366050958633423","0.2859690189361572","0.2741895268360774","0.24885542690753937","0.2999572455883026"
"1668","0.2690691649913788","0.2650512456893921","0.2769779562950134","0.28141985336939496","0.2744050920009613","0.2874165177345276"
"1669","0.2759164050221443","0.26242175698280334","0.29059329628944397","0.28938382863998413","0.27658408880233765","0.3019539713859558"
"1670","0.2595102898776531","0.2447264939546585","0.27169084548950195","0.26654668649037677","0.25220775604248047","0.2765984535217285"
"1671","0.2520672604441643","0.24446114897727966","0.2643895149230957","0.2728980282942454","0.26878392696380615","0.2774050533771515"
"1672","0.2557147480547428","0.24188227951526642","0.2646239101886749","0.26611950993537903","0.2519706189632416","0.28307583928108215"
"1673","0.25360485166311264","0.24812376499176025","0.25949111580848694","0.26775848865509033","0.2646460235118866","0.26984864473342896"
"1674","0.2598282992839813","0.25403687357902527","0.2646302282810211","0.27518083651860553","0.2681787610054016","0.2797979712486267"
"1675","0.264635656028986","0.2495214194059372","0.2805078625679016","0.27707554896672565","0.26241302490234375","0.2950180768966675"
"1676","0.25519049167633057","0.24606603384017944","0.2757560908794403","0.26857881744702655","0.26046016812324524","0.2805376648902893"
"1677","0.2670276015996933","0.2574146091938019","0.27627304196357727","0.2848311762015025","0.28340768814086914","0.28593674302101135"
"1678","0.2609330043196678","0.25456398725509644","0.2686145305633545","0.2693520088990529","0.26141712069511414","0.2758399546146393"
"1679","0.2616666406393051","0.2574467658996582","0.2657642662525177","0.2717585464318593","0.27025139331817627","0.27327761054039"
"1680","0.25699835270643234","0.2542877495288849","0.25875145196914673","0.2702236572901408","0.25887414813041687","0.2783704400062561"
"1681","0.26488763093948364","0.26066628098487854","0.2728967070579529","0.27595439553260803","0.26735764741897583","0.28095149993896484"
"1682","0.2636832222342491","0.2518044412136078","0.27240851521492004","0.2756473322709401","0.2563348710536957","0.2917654514312744"
"1683","0.2553766556084156","0.24152342975139618","0.26718106865882874","0.2726050615310669","0.26639842987060547","0.2845781147480011"
"1684","0.2630203738808632","0.2465621531009674","0.2725176215171814","0.27089255054791767","0.2513483464717865","0.2830984592437744"
"1685","0.26290858536958694","0.2555198669433594","0.2696252465248108","0.268157293399175","0.2669733762741089","0.26950496435165405"
"1686","0.26381485536694527","0.245627298951149","0.28082501888275146","0.2697833776473999","0.26401272416114807","0.27661243081092834"
"1687","0.2812141329050064","0.26051127910614014","0.3003847002983093","0.2895800868670146","0.2664647698402405","0.3071681261062622"
"1688","0.26778922975063324","0.2563783526420593","0.2869049310684204","0.27392253279685974","0.2614908516407013","0.2958463430404663"
"1689","0.26486724242568016","0.24865172803401947","0.27228283882141113","0.27047501007715863","0.2561870813369751","0.28412288427352905"
"1690","0.2620697692036629","0.24774852395057678","0.26802366971969604","0.2736233671506246","0.2525726556777954","0.28668850660324097"
"1691","0.26043540239334106","0.2535403370857239","0.26572638750076294","0.27528684337933856","0.265977680683136","0.2871600091457367"
"1692","0.26238613575696945","0.2545837163925171","0.270351767539978","0.2741922636826833","0.2680346965789795","0.2864343523979187"
"1693","0.27678462862968445","0.2654244005680084","0.28615808486938477","0.28775020440419513","0.2840476930141449","0.29414689540863037"
"1695","0.25643356889486313","0.2507379651069641","0.26184284687042236","0.2686258653799693","0.2555561363697052","0.2767806053161621"
"1696","0.25384338945150375","0.24779918789863586","0.2585475742816925","0.26519530018170673","0.26035213470458984","0.2732250988483429"
"1697","0.26809319108724594","0.24842581152915955","0.294188916683197","0.2815246085325877","0.2626878619194031","0.2995913028717041"
"1698","0.26951268315315247","0.26420900225639343","0.2722429037094116","0.27766911188761395","0.27157342433929443","0.28486746549606323"
"1699","0.2691371813416481","0.25789883732795715","0.2786567211151123","0.28927327195803326","0.2797601521015167","0.30250370502471924"
"1700","0.27577029168605804","0.26497939229011536","0.28342729806900024","0.2782934407393138","0.2744089365005493","0.28202977776527405"
"1701","0.25463930889964104","0.24484625458717346","0.26728108525276184","0.2733715971310933","0.26263758540153503","0.29256075620651245"
"1702","0.267091765999794","0.25703635811805725","0.276515394449234","0.277715136607488","0.26706463098526","0.29122844338417053"
"1703","0.2708161994814873","0.26346826553344727","0.2824309468269348","0.27768150965372723","0.2678261995315552","0.2848413586616516"
"1704","0.28243280947208405","0.2680828273296356","0.29783520102500916","0.2885627746582031","0.2734096944332123","0.29803916811943054"
"1705","0.26563210785388947","0.25084397196769714","0.2778157889842987","0.27557071050008136","0.25985702872276306","0.2840820252895355"
"1706","0.26508209109306335","0.2592386305332184","0.27861475944519043","0.2781284948190053","0.2735874354839325","0.28397035598754883"
"1707","0.2685292363166809","0.2601260244846344","0.2770463526248932","0.28075210253397626","0.264729768037796","0.30048736929893494"
"1708","0.2652120664715767","0.2560407817363739","0.27565139532089233","0.27270857493082684","0.2650630474090576","0.2852388322353363"
"1709","0.26143667846918106","0.2450440526008606","0.279701828956604","0.27507617076237995","0.26339009404182434","0.29260122776031494"
"1710","0.263514444231987","0.26104000210762024","0.2660227417945862","0.2758409380912781","0.26546138525009155","0.285729318857193"
"1711","0.26842935383319855","0.2651514410972595","0.27369582653045654","0.2811182240645091","0.27160340547561646","0.293082058429718"
"1712","0.2737809643149376","0.2637326717376709","0.28183919191360474","0.27555309732755023","0.27217549085617065","0.27988916635513306"
"1713","0.26298025995492935","0.2557361423969269","0.2719068229198456","0.27173993984858197","0.2641638219356537","0.27716851234436035"
"1714","0.2595246210694313","0.25135231018066406","0.2730500102043152","0.2696952323118846","0.2624625563621521","0.28018718957901"
"1715","0.2666688933968544","0.25774243474006653","0.27323707938194275","0.28032436966896057","0.2754659056663513","0.28664910793304443"
"1716","0.26201247423887253","0.2487296760082245","0.27698588371276855","0.26944517095883685","0.26390689611434937","0.27493274211883545"
"1717","0.2770262584090233","0.2662816047668457","0.28733691573143005","0.28676581382751465","0.2713623642921448","0.29457420110702515"
"1718","0.26903147250413895","0.26474860310554504","0.27125877141952515","0.28018153707186383","0.2701897919178009","0.2863152027130127"
"1719","0.28035768866539","0.2722387909889221","0.29534637928009033","0.2736068864663442","0.26720812916755676","0.28377825021743774"
"1720","0.2555795684456825","0.24966198205947876","0.25996237993240356","0.26690571506818134","0.25502249598503113","0.27368873357772827"
"1721","0.2700469046831131","0.2480362355709076","0.28068822622299194","0.28086036443710327","0.27766141295433044","0.28630656003952026"
"1722","0.2679774686694145","0.26055634021759033","0.28278112411499023","0.28057388464609784","0.2704152762889862","0.2984902262687683"
"1723","0.2600919008255005","0.25082242488861084","0.2700420916080475","0.2728494703769684","0.2693992257118225","0.2752019464969635"
"1724","0.28427984565496445","0.26396989822387695","0.2997857630252838","0.2829029858112335","0.265972375869751","0.3025781810283661"
"1725","0.27575504034757614","0.2686885595321655","0.28757113218307495","0.2866693139076233","0.2772340774536133","0.30286967754364014"
"1726","0.2656471058726311","0.25728973746299744","0.2767454981803894","0.27290122707684833","0.26513737440109253","0.2821482717990875"
"1727","0.26339374482631683","0.251433402299881","0.27868449687957764","0.27222684025764465","0.26419541239738464","0.2835845351219177"
"1728","0.268110066652298","0.2632056474685669","0.27151113748550415","0.27275343736012775","0.26809975504875183","0.28053754568099976"
"1729","0.27063798159360886","0.2587948739528656","0.27926045656204224","0.28352536757787067","0.26290982961654663","0.2956388592720032"
"1730","0.26087452471256256","0.25635969638824463","0.2643987536430359","0.269954393307368","0.268175333738327","0.2718375325202942"
"1731","0.2562033087015152","0.24148717522621155","0.2627129554748535","0.265400896469752","0.2526480555534363","0.2763557732105255"
"1732","0.26173754781484604","0.24972325563430786","0.27839386463165283","0.2759864429632823","0.2718956470489502","0.2829064130783081"
"1733","0.27937057614326477","0.26452577114105225","0.2939023971557617","0.28150248527526855","0.2737153172492981","0.2948639988899231"
"1734","0.2644500583410263","0.26178425550460815","0.26956409215927124","0.2729503909746806","0.2703230082988739","0.27485230565071106"
"1735","0.2671656310558319","0.25907260179519653","0.2755448520183563","0.27541879812876385","0.27024713158607483","0.28126996755599976"
"1736","0.2584701254963875","0.254641592502594","0.26264339685440063","0.2716607650121053","0.26020151376724243","0.27902328968048096"
"1737","0.27103614062070847","0.2598879933357239","0.2793079614639282","0.27904849251111347","0.27533838152885437","0.28264120221138"
"1738","0.2690408080816269","0.2638790011405945","0.27743807435035706","0.27455787857373554","0.2723378837108612","0.2772902250289917"
"1739","0.25849007815122604","0.24311459064483643","0.27203816175460815","0.2810941735903422","0.2658931612968445","0.2946907579898834"
"1740","0.2773907408118248","0.2526911497116089","0.32112932205200195","0.2944861153761546","0.26690366864204407","0.3253110349178314"
"1741","0.25254327803850174","0.24562200903892517","0.2688368558883667","0.2697989145914714","0.26660698652267456","0.2735280394554138"
"1742","0.2604764625430107","0.2577880024909973","0.2661883234977722","0.27403052647908527","0.270702064037323","0.2780846357345581"
"1743","0.2712043523788452","0.26492124795913696","0.28385692834854126","0.2834601203600566","0.27600204944610596","0.2893328070640564"
"1744","0.26279355585575104","0.25933629274368286","0.2651005685329437","0.2775532007217407","0.2700454592704773","0.2849888205528259"
"1745","0.26568102836608887","0.2599928677082062","0.27709120512008667","0.277614692846934","0.2647079527378082","0.2858935594558716"
"1746","0.26920124888420105","0.26325279474258423","0.27461934089660645","0.280179629723231","0.2772562503814697","0.28338077664375305"
"1747","0.27759476006031036","0.2620888352394104","0.2923101782798767","0.2859257757663727","0.2672627568244934","0.2969508767127991"
"1748","0.27013808488845825","0.2562568187713623","0.28207528591156006","0.27494654059410095","0.26145127415657043","0.28355133533477783"
"1749","0.26083969324827194","0.2530863881111145","0.2788871228694916","0.27412591377894086","0.2630314826965332","0.2851722836494446"
"1750","0.2636158838868141","0.2492491900920868","0.27577394247055054","0.27187200387318927","0.2537294626235962","0.28642669320106506"
"1751","0.26348697394132614","0.25621935725212097","0.2709104120731354","0.27278021971384686","0.2608935832977295","0.28290390968322754"
"1752","0.2541268914937973","0.25156456232070923","0.26051774621009827","0.2708590825398763","0.2648710012435913","0.27587342262268066"
"1753","0.26751504093408585","0.2553512454032898","0.2723533809185028","0.27513333161671955","0.2674010396003723","0.28245896100997925"
"1754","0.2622828632593155","0.2591368556022644","0.2684081196784973","0.2698613206545512","0.26364487409591675","0.27398681640625"
"1755","0.2723623439669609","0.2637690007686615","0.286862313747406","0.2712145447731018","0.27018308639526367","0.2730129659175873"
"1756","0.2665551155805588","0.2588855028152466","0.2815721035003662","0.27772054076194763","0.2704252004623413","0.28680387139320374"
"1757","0.2607143893837929","0.25013166666030884","0.268310546875","0.2762808899084727","0.2731577754020691","0.28214412927627563"
"1758","0.2584870234131813","0.2535700500011444","0.2631494402885437","0.27150023976961773","0.2655912935733795","0.27470284700393677"
"1759","0.2605416588485241","0.24828390777111053","0.26862090826034546","0.273587425549825","0.26517757773399353","0.28433507680892944"
"1760","0.2675997465848923","0.25968462228775024","0.27791061997413635","0.27835164467493695","0.265313982963562","0.28991228342056274"
"1761","0.26279041171073914","0.25857824087142944","0.26540639996528625","0.27709223826726276","0.2694244086742401","0.28608888387680054"
"1762","0.27114392817020416","0.26700249314308167","0.280632883310318","0.28447214762369794","0.27516406774520874","0.29923000931739807"
"1763","0.2723549082875252","0.2601151168346405","0.30349892377853394","0.2845449944337209","0.27123382687568665","0.3095942735671997"
"1764","0.25738992542028427","0.2523045837879181","0.2611563205718994","0.2717093229293823","0.25713902711868286","0.2798383831977844"
"1765","0.2675105482339859","0.25756388902664185","0.2822462022304535","0.279524823029836","0.2733830213546753","0.2872382402420044"
"1766","0.27520792186260223","0.26389819383621216","0.29315370321273804","0.28732017676035565","0.2738156318664551","0.2981477975845337"
"1767","0.2629075273871422","0.2522578239440918","0.2750801146030426","0.27946317195892334","0.2759758234024048","0.28332358598709106"
"1768","0.2702021598815918","0.26419422030448914","0.27619320154190063","0.27594879269599915","0.27027949690818787","0.2827520966529846"
"1769","0.2603444829583168","0.25171127915382385","0.27177003026008606","0.2725401222705841","0.26604413986206055","0.27638596296310425"
